0.41176470588235325	0.7058823529411766	0.803921568627451	1.0
0.40000000000000036	0.7000000000000002	0.8	1.0
0.38823529411764746	0.6941176470588237	0.7960784313725491	1.0
0.37647058823529456	0.6882352941176473	0.7921568627450981	1.0
0.3647058823529412	0.6823529411764706	0.788235294117647	1.0
0.3529411764705883	0.6764705882352942	0.7843137254901961	1.0
0.3411764705882354	0.6705882352941177	0.7803921568627451	1.0
0.3294117647058825	0.6647058823529413	0.7764705882352941	1.0
0.3176470588235296	0.6588235294117648	0.7725490196078432	1.0
0.30588235294117627	0.6529411764705881	0.7686274509803921	1.0
0.2941176470588234	0.6470588235294117	0.7647058823529411	1.0
0.2823529411764705	0.6411764705882352	0.7607843137254902	1.0
0.2705882352941176	0.6352941176470588	0.7568627450980392	1.0
0.2588235294117647	0.6294117647058823	0.7529411764705882	1.0
0.24705882352941178	0.6235294117647059	0.7490196078431373	1.0
0.23529411764705888	0.6176470588235294	0.7450980392156863	1.0
0.22352941176470598	0.611764705882353	0.7411764705882353	1.0
0.21176470588235308	0.6058823529411765	0.7372549019607844	1.0
0.20000000000000018	0.6000000000000001	0.7333333333333334	1.0
0.18823529411764728	0.5941176470588236	0.7294117647058824	1.0
0.17647058823529393	0.588235294117647	0.7254901960784313	1.0
0.16470588235294104	0.5823529411764705	0.7215686274509804	1.0
0.15294117647058814	0.5764705882352941	0.7176470588235294	1.0
0.14117647058823524	0.5705882352941176	0.7137254901960784	1.0
0.12941176470588234	0.5647058823529412	0.7098039215686275	1.0
0.117647058823529	0.5588235294117645	0.7058823529411764	1.0
0.1058823529411761	0.552941176470588	0.7019607843137254	1.0
0.0941176470588232	0.5470588235294116	0.6980392156862745	1.0
0.0823529411764703	0.5411764705882351	0.6941176470588235	1.0
0.0705882352941174	0.5352941176470587	0.6901960784313725	1.0
0.0588235294117645	0.5294117647058822	0.6862745098039216	1.0
0.0470588235294116	0.5235294117647058	0.6823529411764706	1.0
0.0352941176470587	0.5176470588235293	0.6784313725490196	1.0
0.0235294117647058	0.5117647058823529	0.6745098039215687	1.0
0.0117647058823529	0.5058823529411764	0.6705882352941177	1.0
0.0	0.5	0.6666666666666667	1.0
0.0	0.49411764705882355	0.6627450980392157	1.0
0.0	0.4882352941176471	0.6588235294117647	1.0
0.0	0.48235294117647065	0.6549019607843137	1.0
0.0	0.4764705882352942	0.6509803921568628	1.0
0.0	0.47058823529411775	0.6470588235294118	1.0
0.0	0.4647058823529411	0.6431372549019607	1.0
0.0	0.45882352941176463	0.6392156862745098	1.0
0.0	0.4529411764705882	0.6352941176470588	1.0
0.0	0.44705882352941173	0.6313725490196078	1.0
0.0	0.4411764705882353	0.6274509803921569	1.0
0.0	0.43529411764705883	0.6235294117647059	1.0
0.0	0.4294117647058824	0.6196078431372549	1.0
0.0	0.42352941176470593	0.615686274509804	1.0
0.0	0.4176470588235295	0.611764705882353	1.0
0.0	0.41176470588235303	0.607843137254902	1.0
0.0	0.4058823529411766	0.603921568627451	1.0
0.0	0.3999999999999999	0.6	1.0
0.0	0.39411764705882346	0.596078431372549	1.0
0.0	0.388235294117647	0.592156862745098	1.0
0.0	0.38235294117647056	0.5882352941176471	1.0
0.0	0.3764705882352941	0.5843137254901961	1.0
0.0	0.37058823529411755	0.580392156862745	1.0
0.0	0.3647058823529411	0.5764705882352941	1.0
0.0	0.35882352941176465	0.5725490196078431	1.0
0.0	0.3529411764705882	0.5686274509803921	1.0
0.0	0.34705882352941175	0.5647058823529412	1.0
0.0	0.3411764705882353	0.5607843137254902	1.0
0.0	0.33529411764705885	0.5568627450980392	1.0
0.0	0.3294117647058824	0.5529411764705883	1.0
0.0	0.32352941176470595	0.5490196078431373	1.0
0.0	0.3176470588235295	0.5450980392156863	1.0
0.0	0.31176470588235305	0.5411764705882354	1.0
0.0	0.3058823529411765	0.5372549019607843	1.0
0.0	0.30000000000000004	0.5333333333333333	1.0
0.0	0.2941176470588236	0.5294117647058824	1.0
0.0	0.28823529411764715	0.5254901960784314	1.0
0.0	0.2823529411764707	0.5215686274509804	1.0
0.0	0.276470588235294	0.5176470588235293	1.0
0.0	0.2705882352941176	0.5137254901960784	1.0
0.0	0.2647058823529411	0.5098039215686274	1.0
0.0	0.2588235294117647	0.5058823529411764	1.0
0.0	0.2529411764705882	0.5019607843137255	1.0
0.0	0.24705882352941178	0.4980392156862745	1.0
0.0	0.24117647058823533	0.49411764705882355	1.0
0.0	0.23529411764705888	0.4901960784313726	1.0
0.0	0.22941176470588243	0.4862745098039216	1.0
0.0	0.22352941176470598	0.48235294117647065	1.0
0.0	0.2176470588235293	0.4784313725490196	1.0
0.0	0.21176470588235285	0.4745098039215686	1.0
0.0	0.2058823529411764	0.47058823529411764	1.0
0.0	0.19999999999999996	0.4666666666666667	1.0
0.0	0.1941176470588235	0.4627450980392157	1.0
0.0	0.18823529411764706	0.45882352941176474	1.0
0.0	0.1823529411764706	0.4549019607843138	1.0
0.0	0.17647058823529405	0.4509803921568627	1.0
0.0	0.1705882352941176	0.44705882352941173	1.0
0.0	0.16470588235294115	0.44313725490196076	1.0
0.0	0.1588235294117647	0.4392156862745098	1.0
0.0	0.15294117647058825	0.43529411764705883	1.0
0.0	0.1470588235294118	0.43137254901960786	1.0
0.0	0.14117647058823535	0.4274509803921569	1.0
0.0	0.1352941176470589	0.42352941176470593	1.0
0.0	0.12941176470588245	0.41960784313725497	1.0
0.0	0.12352941176470589	0.4156862745098039	1.0
0.0	0.11764705882352944	0.4117647058823529	1.0
0.0	0.11176470588235299	0.40784313725490196	1.0
0.0	0.10588235294117654	0.403921568627451	1.0
0.0	0.10000000000000009	0.4	1.0
0.0	0.09411764705882364	0.39607843137254906	1.0
0.0	0.08823529411764719	0.3921568627450981	1.0
0.0	0.08235294117647052	0.388235294117647	1.0
0.0	0.07647058823529407	0.38431372549019605	1.0
0.0	0.07058823529411762	0.3803921568627451	1.0
0.0	0.06470588235294117	0.3764705882352941	1.0
0.0	0.05882352941176472	0.37254901960784315	1.0
0.0	0.05294117647058827	0.3686274509803922	1.0
0.0	0.04705882352941182	0.3647058823529412	1.0
0.0	0.04117647058823537	0.36078431372549025	1.0
0.0	0.03529411764705892	0.3568627450980393	1.0
0.0	0.02941176470588225	0.3529411764705882	1.0
0.0	0.0235294117647058	0.34901960784313724	1.0
0.0	0.01764705882352935	0.34509803921568627	1.0
0.0	0.0117647058823529	0.3411764705882353	1.0
0.0	0.00588235294117645	0.33725490196078434	1.0
0.0	0.0	0.33333333333333337	1.0
#
0.0	0.005882352941176394	0.3294117647058824	1.0
0.0	0.01176470588235301	0.3254901960784313	1.0
0.0	0.01764705882352946	0.32156862745098036	1.0
0.0	0.02352941176470591	0.3176470588235294	1.0
0.0	0.02941176470588236	0.3137254901960784	1.0
0.0	0.03529411764705881	0.30980392156862746	1.0
0.0	0.04117647058823526	0.3058823529411765	1.0
0.0	0.04705882352941171	0.3019607843137255	1.0
0.0	0.05294117647058816	0.29803921568627456	1.0
0.0	0.05882352941176461	0.2941176470588236	1.0
0.0	0.06470588235294122	0.2901960784313725	1.0
0.0	0.07058823529411767	0.28627450980392155	1.0
0.0	0.07647058823529412	0.2823529411764706	1.0
0.0	0.08235294117647057	0.2784313725490196	1.0
0.0	0.08823529411764702	0.27450980392156865	1.0
0.0	0.09411764705882347	0.2705882352941177	1.0
0.0	0.09999999999999992	0.2666666666666667	1.0
0.0	0.10588235294117654	0.26274509803921564	1.0
0.0	0.11176470588235299	0.2588235294117647	1.0
0.0	0.11764705882352944	0.2549019607843137	1.0
0.0	0.12352941176470589	0.25098039215686274	1.0
0.0	0.12941176470588234	0.24705882352941178	1.0
0.0	0.1352941176470588	0.2431372549019608	1.0
0.0	0.14117647058823524	0.23921568627450984	1.0
0.0	0.1470588235294117	0.23529411764705888	1.0
0.0	0.15294117647058814	0.2313725490196079	1.0
0.0	0.15882352941176475	0.22745098039215683	1.0
0.0	0.1647058823529412	0.22352941176470587	1.0
0.0	0.17058823529411765	0.2196078431372549	1.0
0.0	0.1764705882352941	0.21568627450980393	1.0
0.0	0.18235294117647055	0.21176470588235297	1.0
0.0	0.188235294117647	0.207843137254902	1.0
0.0	0.19411764705882345	0.20392156862745103	1.0
0.0	0.20000000000000007	0.19999999999999996	1.0
0.0	0.20588235294117652	0.196078431372549	1.0
0.0	0.21176470588235297	0.19215686274509802	1.0
0.0	0.21764705882352942	0.18823529411764706	1.0
0.0	0.22352941176470587	0.1843137254901961	1.0
0.0	0.22941176470588232	0.18039215686274512	1.0
0.0	0.23529411764705876	0.17647058823529416	1.0
0.0	0.24117647058823521	0.1725490196078432	1.0
0.0	0.24705882352941166	0.16862745098039222	1.0
0.0	0.2529411764705883	0.16470588235294115	1.0
0.0	0.25882352941176473	0.16078431372549018	1.0
0.0	0.2647058823529412	0.1568627450980392	1.0
0.0	0.27058823529411763	0.15294117647058825	1.0
0.0	0.2764705882352941	0.14901960784313728	1.0
0.0	0.28235294117647053	0.14509803921568631	1.0
0.0	0.288235294117647	0.14117647058823535	1.0
0.0	0.2941176470588236	0.13725490196078427	1.0
0.0	0.30000000000000004	0.1333333333333333	1.0
0.0	0.3058823529411765	0.12941176470588234	1.0
0.0	0.31176470588235294	0.12549019607843137	1.0
0.0	0.3176470588235294	0.1215686274509804	1.0
0.0	0.32352941176470584	0.11764705882352944	1.0
0.0	0.3294117647058823	0.11372549019607847	1.0
0.0	0.33529411764705874	0.1098039215686275	1.0
0.0	0.3411764705882352	0.10588235294117654	1.0
0.0	0.3470588235294118	0.10196078431372546	1.0
0.0	0.35294117647058826	0.0980392156862745	1.0
0.0	0.3588235294117647	0.09411764705882353	1.0
0.0	0.36470588235294116	0.09019607843137256	1.0
0.0	0.3705882352941176	0.0862745098039216	1.0
0.0	0.37647058823529406	0.08235294117647063	1.0
0.0	0.3823529411764705	0.07843137254901966	1.0
0.0	0.3882352941176471	0.07450980392156858	1.0
0.0	0.3941176470588236	0.07058823529411762	1.0
0.0	0.4	0.06666666666666665	1.0
0.0	0.40588235294117647	0.06274509803921569	1.0
0.0	0.4117647058823529	0.05882352941176472	1.0
0.0	0.41764705882352937	0.05490196078431375	1.0
0.0	0.4235294117647058	0.050980392156862786	1.0
0.0	0.42941176470588227	0.04705882352941182	1.0
0.0	0.4352941176470587	0.04313725490196085	1.0
0.0	0.44117647058823534	0.039215686274509776	1.0
0.0	0.4470588235294118	0.03529411764705881	1.0
0.0	0.45294117647058824	0.03137254901960784	1.0
0.0	0.4588235294117647	0.027450980392156876	1.0
0.0	0.46470588235294114	0.02352941176470591	1.0
0.0	0.4705882352941176	0.019607843137254943	1.0
0.0	0.47647058823529403	0.015686274509803977	1.0
0.0	0.48235294117647065	0.0117647058823529	1.0
0.0	0.4882352941176471	0.007843137254901933	1.0
0.0	0.49411764705882355	0.0039215686274509665	1.0
0.0	0.5	0.0	1.0
1.0	1.0	1.0	1.0
0.0	0.5	0.0	1.0
0.0	0.0	0.0	0.0
